transaction_id,account_id,amount,country,transaction_date
7510ec60-bb00-44f5-a498-a97db4077012,ACC1674,2101.24,SG,2025-05-05 15:56:00
b1723f4f-6bed-45ec-9232-b0413bc2f16e,ACC1496,360.0,CA,2025-01-21 15:51:00
9b88a172-437d-46da-b15b-12a89192c25b,ACC5949,9317.82,KE,2025-12-29 15:50:00
192f5c9d-1f31-4a3e-8125-019da3b06046,ACC1981,1930.14,JP,2025-12-18 16:04:00
fffb4529-ff81-4fed-ac38-136262def7dd,ACC6121,638.59,CA,2025-04-26 02:39:00
f2712e63-3bf5-4a7b-b4e9-e288e6922033,ACC3142,9790.31,YE,2025-08-21 12:27:00
be2b56fa-f4ed-4905-a075-e52ded5647ef,ACC8366,228.34,GB,2025-09-27 19:39:00
16fc3fd1-8e16-4dc3-8dbf-42ec41217bea,ACC3616,2412.47,AE,2025-06-30 12:41:00
99ccd4e6-539a-43c2-ab3f-f4253493b477,ACC9433,50119.31,DZ,2025-08-27 10:21:00
fed14127-1d76-4910-b1b2-8804ec42ae28,ACC4524,4244.26,AE,2025-12-06 22:11:00
ababc1ee-7fb8-4d65-abeb-793ec5e9c33f,ACC8710,217.38,SG,2025-09-14 23:17:00
5589fd9e-7f41-4932-8ac9-7cfc7caf3e1a,ACC6992,2335.32,SG,2025-07-28 01:48:00
fe17cea9-a2c9-4576-8383-f326fc1d4349,ACC5728,413.11,GB,2025-10-21 15:22:00
cf6a42aa-00e0-4a7d-8ed8-b4143bc37ed4,ACC2946,530.04,SG,2025-02-23 13:03:00
5ce603a3-0571-4c91-b951-ca91eed26159,ACC6990,9958.18,CI,2025-04-04 16:33:00
120b1521-7867-4a05-8c8e-ad1015764afa,ACC3245,690.6,US,2025-04-16 01:15:00
a4422275-9f2d-4a8d-94e5-93d6a8301162,ACC9446,9278.48,FR,2025-08-31 12:18:00
faefc638-e03b-44d4-94f3-bcfb1e775ae0,ACC5902,878.25,AE,2025-04-12 18:50:00
487dceb6-6a90-4be9-91e2-2025ace5c4ee,ACC8780,691.73,CA,2025-09-02 22:33:00
738140fd-f057-4314-848c-ee7ad1f5d593,ACC1436,1552.78,AU,2025-01-13 02:45:00
7d3cde32-5c5f-447a-8668-c4a0f1d298f2,ACC8871,819.86,US,2025-12-12 14:03:00
0ce040f6-9300-4eb2-b7de-af5f06dc714d,ACC4968,5014.92,FR,2025-05-05 03:54:00
b27743c7-7f2b-4d93-b3f4-fe17b896d6c4,ACC7861,1107.79,FR,2025-01-23 23:44:00
70324e65-6738-4697-95c6-53742e32cf42,ACC8726,195.66,CA,2025-04-21 06:27:00
128dab58-edb1-43bf-b0be-eaa080d8c785,ACC8837,9277.51,CI,2025-02-15 08:26:00
660ce9b7-e185-4e91-a22b-0cea5067bc12,ACC5331,402.35,AU,2025-10-02 09:29:00
e2eaf88e-47d8-4833-a3b4-391a229e97a5,ACC5876,204.21,DE,2025-12-19 13:39:00
87686d06-db7b-4e36-b84d-cdf047ba144d,ACC8861,9534.67,BO,2025-07-30 10:42:00
87ded4ae-2666-4adf-be71-37116ccafd24,ACC7464,238.83,JP,2025-09-11 23:46:00
2f895508-9d6a-46f2-b8e6-063825e6aabe,ACC2294,180703.69,CM,2025-09-09 07:39:00
47d31c66-636f-432b-a0e0-92ca768ff9bf,ACC9824,153257.62,BO,2025-09-10 05:08:00
3dbbcbdb-5a2d-4a42-b42c-689cf06c926a,ACC4920,40395.5,MC,2025-07-17 10:23:00
44ac8bd1-acb2-4057-ad49-9036c8431e9a,ACC2641,1953.2,DE,2025-06-26 13:15:00
8b8d4542-a12d-4b28-9729-e17a2873197b,ACC3587,556.58,GB,2025-10-28 22:57:00
a9b11144-45c2-4db8-9295-17f4e135f034,ACC5706,2964.87,CA,2025-10-24 07:13:00
1feb4d71-1617-49e4-96ba-fd837b5a5a22,ACC1611,1000.6,AU,2025-08-22 20:48:00
4d8ccdcc-e2dd-4946-833b-057059bdc6b7,ACC5742,1378.21,AU,2025-05-08 11:28:00
0df435d6-e3e0-4267-a073-3778468e743d,ACC5662,778.0,AE,2025-01-28 06:46:00
d197bb6e-c59e-41d2-9612-007ca8597aac,ACC9261,106373.8,VG,2025-11-27 20:19:00
207d4a73-9253-42d9-8251-4667f54f3ac1,ACC5215,1719.57,AU,2025-12-07 19:15:00
70b62fd0-96b8-44b7-a6db-af43a28fd17b,ACC4164,413.37,AU,2025-05-16 14:03:00
4c1c270c-35ba-4140-a7cc-dd4d3d510f5d,ACC6372,1075.32,FR,2025-05-08 18:59:00
d30ed520-a6b8-4d89-946e-33b619f8a864,ACC7284,322.71,US,2025-03-05 03:51:00
c04e6052-ad8e-493e-9b24-f9bd6ace534a,ACC1187,325.21,CA,2025-06-21 12:01:00
a1afb1a0-0460-45e9-a235-5fef4b93c120,ACC6026,1015.49,GB,2025-07-10 10:58:00
c6f75b4a-12ea-4411-93e7-556c0d4a3ffd,ACC6095,698.88,AU,2025-04-27 07:15:00
b5a8997a-83d3-4d48-9111-7606b628194e,ACC3188,2791.3,GB,2025-03-27 11:59:00
e091a0c1-a89d-4921-83d4-ad50b6ee0db9,ACC9998,2424.9,FR,2025-12-15 04:50:00
12dfdebe-80eb-4b71-bd17-70d822703310,ACC5054,9702.19,PG,2025-12-09 20:19:00
d27c14f0-b2c0-4866-8d95-d986ad756f08,ACC2838,728.42,AE,2025-03-01 14:47:00
4e903782-5a83-4d52-a255-c9943a127375,ACC9792,9853.43,CA,2025-02-14 23:18:00
e5dbf948-6ee8-4d8a-a203-f71710f3bbf0,ACC9008,2458.81,AU,2025-04-20 02:51:00
c3e4467d-006e-4155-a20d-799ea11f8e8c,ACC3161,9167.78,GB,2025-03-08 05:19:00
09c31ced-ef87-4ec3-87a6-4d244ef2cf92,ACC1356,122.3,SG,2025-10-30 12:04:00
270a0490-31f2-4a74-8c42-fee34698ba4d,ACC9866,144.72,AU,2025-10-16 07:42:00
57fcfbb1-9ccd-49c5-8f2e-90fa1e917ac2,ACC7698,9985.82,KP,2025-02-13 21:02:00
70be80c7-9b24-40c1-8ae7-5be5a93cedeb,ACC7887,9647.98,YE,2025-05-12 01:24:00
4e2f69ef-cfbc-4530-928c-f51a5227dda5,ACC7154,9973.05,VN,2025-09-30 16:10:00
0f9ad543-6b4d-4b13-a79a-f4782a7d94d3,ACC6697,1370.55,CA,2025-02-28 10:28:00
92bbed3f-97de-439c-ac1c-99a1dc5a6297,ACC4648,782.73,AU,2025-03-28 09:15:00
e224a69c-112c-4051-a381-89162d5865fc,ACC9920,9966.76,AO,2025-01-03 12:42:00
ff2cb824-d85b-4c93-b07d-e519181590dc,ACC5516,1611.05,FR,2025-11-05 20:10:00
c3c30c68-2b12-422d-bb91-51445bb45899,ACC7868,35876.26,SY,2025-05-18 05:56:00
4c2f83eb-bf99-4d24-b698-3c7da7e5d08f,ACC1797,74.16,JP,2025-01-12 09:25:00
b6d003e0-385a-43cd-8bb8-73425a6a51d6,ACC4559,9103.0,AU,2025-06-28 05:02:00
2502d889-561c-45e6-bc3a-666b759dd245,ACC6253,5025.32,CA,2025-02-11 02:25:00
8d29022a-03a4-484d-876e-3c362fa1918e,ACC5923,76.6,GB,2025-06-22 12:11:00
28110ffa-d7ea-40dc-9994-a0a528c20b8c,ACC9120,6408.84,FR,2025-07-20 08:39:00
6695b545-0540-4de5-b825-77157accb191,ACC6222,352104.14,SS,2025-02-04 03:21:00
e38d6aa4-5534-4ce3-993a-15293025e40c,ACC4948,401.51,JP,2025-10-31 03:48:00
cd2aafb3-43fb-4c15-96a5-2765c23c3243,ACC7761,6003.9,AE,2025-06-14 02:10:00
2f82337f-8ba1-4329-bfc1-fe41ac7a4125,ACC2295,245.95,GB,2025-10-31 07:00:00
ab0a7ef0-b930-438a-8322-1f1e36983614,ACC4120,8638.6,LB,2025-11-24 12:35:00
af47cd93-f756-417e-87cf-800b24cbe813,ACC4082,1636.63,SG,2025-02-07 12:40:00
e369c602-4c71-4e16-849d-65e47c18d65e,ACC1251,2080.34,AE,2025-06-08 00:38:00
c78ddbf5-64a3-4f98-84e9-5cda505c6587,ACC8846,102792.29,YE,2025-06-04 05:36:00
8dd7cc7e-a410-4380-b30e-363938bc0872,ACC6269,1333.07,DE,2025-06-26 15:37:00
b454489b-1fa6-4550-8125-97258504b969,ACC9401,741.08,DE,2025-07-26 02:49:00
d1f08622-b206-4ef8-bded-b2ace2327b1c,ACC6246,6283.89,AU,2025-12-29 02:33:00
b59e7533-857b-489c-9f45-07779bf75d8d,ACC3390,443.63,GB,2025-05-28 21:54:00
4e594179-a1cd-42c1-b91e-9be4212062fd,ACC3497,5578.26,FR,2025-01-12 19:27:00
c9389b02-db84-41e2-ad87-cc11619e020c,ACC6530,150.74,JP,2025-05-23 20:41:00
7b285d47-2bcb-4381-a8f8-bba84f413f93,ACC9037,9232.44,LB,2025-07-07 09:06:00
129029f7-db6d-4671-86e7-084b84971542,ACC9000,1381.57,AU,2025-12-02 13:34:00
78b77711-2766-49d9-a938-095c2b0694f5,ACC1554,133734.75,IR,2025-05-15 00:28:00
14eb7128-5bd1-438c-a325-0d9c0c51863d,ACC4791,156402.69,HT,2025-02-24 03:01:00
c44ac064-4d2e-4b6d-be10-1786f61d05d8,ACC7114,8513.7,BO,2025-02-19 11:49:00
95a96df8-5c60-47cc-ad69-144faed1bf84,ACC8993,1628.13,JP,2025-02-14 00:26:00
0dec2fac-8153-4ea3-99a8-64e101bdf532,ACC5501,740.7,JP,2025-01-12 10:55:00
969d2a85-de76-4690-96a8-cdafcad8caa1,ACC3937,4806.54,SG,2025-07-28 18:14:00
b27dc439-7217-420d-848f-624ab07bf436,ACC5135,59579.23,MC,2025-03-19 22:14:00
46e21f61-03df-4b8d-b287-73343e33284f,ACC4984,474.12,FR,2025-09-16 02:18:00
9e38eb35-964f-461c-9357-8a7b7c415ca3,ACC8798,131.49,FR,2025-06-14 11:08:00
0a0fa03b-7bd3-43fc-b492-caf876b92b3c,ACC6427,1048.61,SG,2025-02-10 20:40:00
5c851536-e102-402b-bb65-1c017947cf01,ACC8790,9877.81,CA,2025-03-11 10:34:00
bac0b6e5-9e0b-483c-a60d-3c7bddd2f4b9,ACC6152,4373.36,US,2025-07-17 09:43:00
59fc851a-abff-46ca-930e-c19dd5167472,ACC7525,154167.08,NP,2025-01-12 09:38:00
ed460796-f710-4a28-b50b-561fee7afe28,ACC9856,901.33,SG,2025-02-26 00:34:00
c5c0b67d-6231-433f-96bb-9155ecd43c9c,ACC2284,7015.05,AU,2025-08-30 13:23:00
62807219-b6e7-40ee-a847-2d57b7142de1,ACC4803,9018.44,DE,2025-12-31 15:59:00
90a5feb2-4209-46ad-b495-0f10ff41fd10,ACC5478,260.06,US,2025-02-25 08:30:00
16bce14b-b13b-4d96-8c4f-ef71731c6b05,ACC2404,429.22,CA,2025-11-25 01:56:00
bfa52301-6c21-4bad-8726-0419191b2aae,ACC3526,9568.95,DE,2025-08-04 02:07:00
b081946e-6f49-423d-bed8-232bce1cc943,ACC6188,9450.22,LB,2025-10-04 16:58:00
c03c8392-c1b0-4817-8cd8-4f94936b5e40,ACC4070,448.13,GB,2025-09-20 15:41:00
a3c7a6b1-d431-415a-85aa-d6f52e34cf21,ACC6798,804.62,US,2025-11-10 19:54:00
8fa56035-9b6d-480d-bbab-80077337cd9b,ACC4977,119.99,SG,2025-03-09 18:24:00
41055a85-16a4-40b0-9a6d-8d9993b6799a,ACC3390,262.27,DE,2025-05-04 11:40:00
7acd5942-55e4-45d7-9fb9-e40b6a582b2d,ACC6916,344.25,SG,2025-02-16 01:40:00
959f7385-10ac-4569-9f6c-db46a0e97e1d,ACC8501,106723.45,MC,2025-07-03 06:46:00
65f0c18c-5381-4cee-ac6d-c71f8ec5d827,ACC7224,123.93,SG,2025-03-19 21:28:00
582819d2-c3ca-4d37-834b-ea89b40f71bb,ACC3230,296.06,CA,2025-08-28 23:09:00
e98f5ee0-7d96-4c16-953b-cbe918512a9b,ACC9044,2596.29,AU,2025-08-07 18:29:00
164434a9-57ed-4a78-9fad-be529138bb5f,ACC4273,80.47,FR,2025-06-26 12:40:00
5ec9acba-c6cd-42f7-8033-a387994a5815,ACC4434,5970.55,JP,2025-05-12 00:27:00
b44a4490-5e93-4c36-877f-6c5f7ec3799f,ACC7703,9746.09,GB,2025-11-16 06:33:00
27765873-84eb-4e21-8d9d-0c340309fd11,ACC7932,386.4,GB,2025-12-30 13:57:00
18dc6187-b17d-4f09-88a5-a95ea0c2582c,ACC7853,439.71,AE,2025-10-02 12:23:00
0fce27a3-ab99-4d1c-b0fa-af3c3b3f8be5,ACC9796,9038.93,SY,2025-01-27 18:31:00
e9642aa7-2cfd-4a30-8704-ceee86ad8f5e,ACC1725,141.78,GB,2025-03-03 21:10:00
4caa83f7-34e0-4fec-a2dc-f5daa104bf0d,ACC2615,9958.45,MM,2025-10-18 23:49:00
50a5aefd-1cfb-4e6b-b994-1f3224900658,ACC4621,2100.04,AU,2025-07-08 09:46:00
a651e19b-d037-4f13-9b61-a023dd4d2b8d,ACC3469,524.64,AU,2025-11-21 14:32:00
97697f67-f6d4-4f1d-8949-5a9f230bff43,ACC2406,9858.79,VG,2025-09-09 04:44:00
fd898c51-e84d-4c51-845b-065d4b95bb1f,ACC6620,9594.5,AE,2025-03-26 12:27:00
7c9a2c0c-75b6-4e6f-aff4-5b43b1edfd23,ACC2599,9281.15,AE,2025-11-28 13:30:00
8236dbb0-c70c-4b57-a32b-a9199c52fc10,ACC1732,9178.22,GB,2025-11-16 01:30:00
18eeec35-55f4-41c7-bc8c-9449a76f8967,ACC4996,462.8,SG,2025-03-25 19:15:00
5c23d02f-3743-4695-8030-a12fb633109b,ACC7636,362.66,JP,2025-05-08 00:47:00
3d5fed64-4b5e-4e3a-b2f5-cad72ed9f3f7,ACC4232,1136.59,AU,2025-05-15 07:31:00
d7b55b7a-849f-4954-a2b5-1d31957044e1,ACC2025,306.42,GB,2025-11-24 08:53:00
9d96a3f0-85a6-4853-a84a-82befcce772b,ACC4228,9304.8,KP,2025-03-16 02:14:00
cf292981-41d6-44ce-a6f8-10946a0e2667,ACC6134,1323.91,AE,2025-11-30 04:16:00
fb770fca-b156-4802-a1c2-34fa54f9ba4c,ACC3826,875.4,SG,2025-10-10 23:57:00
b1bcb1f6-b797-41e1-bbc4-208971273db5,ACC4908,139340.37,CM,2025-08-05 14:13:00
c76801f7-1d60-4e1a-8d05-9cdb9e66e584,ACC3258,490.9,FR,2025-08-11 08:54:00
78549149-d4b7-4f15-b50b-d55f5895fbff,ACC3838,626.83,AE,2025-10-07 09:49:00
2431d094-6c2f-4b18-9b36-dc6481efd62e,ACC1878,225.8,JP,2025-05-02 12:11:00
89522ff2-fd9a-436f-84da-86adf2867b6c,ACC9281,9838.83,CD,2025-09-19 10:39:00
220120b6-3fbb-4fa9-9101-e04913fbab90,ACC3740,627.18,FR,2025-12-27 10:13:00
9bcf28e6-3c0d-47cc-824c-0baf4af922ad,ACC4683,1453.08,US,2025-03-02 04:46:00
ba5b428d-64a1-461b-af8b-96700981bb03,ACC9369,472.85,AU,2025-07-30 04:52:00
7a1c7ee8-1a1b-474d-8aba-71184396998f,ACC9880,233.73,AE,2025-03-24 10:30:00
60420d81-4b97-4ead-b424-092e77dee381,ACC7965,9161.61,CA,2025-01-31 07:11:00
a0035e34-e228-4ae3-9414-f6dc14a6765a,ACC1528,9479.85,AU,2025-03-16 13:51:00
495ed434-d491-4a21-b165-df004a77f4ce,ACC6744,1499.09,AU,2025-11-24 11:38:00
9dfe0c4d-6738-46f9-bbc8-8e052b809f49,ACC1972,260.84,GB,2025-11-08 18:45:00
ba5ab021-0eea-4ced-85e9-1e2272993ec1,ACC5794,845.36,AE,2025-09-13 10:56:00
68f4a133-d0ea-4ba7-8038-620d0d83b407,ACC2560,4527.54,AE,2025-07-30 16:27:00
53cc90cc-309a-4807-bb73-7605bbb2638e,ACC3078,184972.21,YE,2025-04-09 17:35:00
a260ee40-9b30-4c11-8f2e-39355dbba85f,ACC7434,8000,AU,2025-04-07 14:56:00
d9051455-429a-4810-9294-42fe7fbe6aa2,ACC2237,1383.45,FR,2025-12-23 09:54:00
d194d48e-abfe-493c-9e15-51dd192f90c2,ACC8449,3584.71,SG,2025-03-09 18:56:00
d45ec158-ffe8-4c2c-a9c4-3cbfe4863a09,ACC6869,3946.43,JP,2025-12-22 09:11:00
07c6f528-129d-4f51-931e-ae064805b56e,ACC4470,9096.18,VG,2025-02-16 02:47:00
6dda285c-334f-41ed-923c-d285d650e399,ACC8951,1845.82,CA,2025-12-27 05:46:00
210a84f1-0186-43f1-b16e-667902e80796,ACC8529,9642.62,GB,2025-09-08 07:17:00
1de14224-5c2f-4362-bed8-e5917602d102,ACC8009,2484.43,US,2025-01-12 20:32:00
fa915a27-a162-4838-9844-7fa293326acd,ACC5489,446966.49,CM,2025-05-28 07:46:00
301eb4ea-3bc4-4ba4-a295-6738fac1dbfb,ACC3711,293.52,AE,2025-03-09 23:14:00
f996452b-d35d-4c22-9510-636085e6e003,ACC2494,175.54,DE,2025-02-07 17:02:00
0470d223-38c5-4d02-b627-da107f8a9c27,ACC8291,629.51,DE,2025-03-11 07:27:00
b3759e0d-d622-4330-9da4-5010ed0d9eb2,ACC3165,461.19,SG,2025-01-07 18:18:00
10abea57-24f4-4a50-9662-e37b258328f3,ACC6133,272.04,US,2025-12-14 20:25:00
3baed090-40e6-4f8a-8c2e-a2089d5f1538,ACC3181,8705.56,NA,2025-09-25 15:36:00
c2670685-0f56-453c-9633-5d948368eb74,ACC6753,929.23,GB,2025-04-15 00:32:00
bfeaf0ed-4ebf-4979-a2f2-850e271ed9d2,ACC4559,196.38,AU,2025-06-05 03:24:00
dda55128-40bb-4f52-8810-8d14df4b4357,ACC7291,8709.88,FR,2025-03-05 02:58:00
67e63255-9b80-476b-9e2c-149675ce1231,ACC2380,9827.83,BG,2025-09-13 23:31:00
3ef8a33b-3e77-4555-9116-a88a068cba38,ACC1439,1124.01,SG,2025-06-30 17:01:00
03257ff6-230d-440b-bfbe-e5f72f765604,ACC1894,872.45,FR,2025-08-08 15:42:00
2d5e73ac-754e-4adc-a14a-6b665edc0868,ACC9655,135.22,CA,2025-06-24 06:47:00
1378e116-e2f8-472f-adba-73f6d2f2454f,ACC7895,109392.3,VE,2025-01-09 18:53:00
41f3574a-fe66-4ea9-9cd2-472b185aaa88,ACC2195,186.15,AE,2025-09-24 02:02:00
98415188-2a8c-4f1d-aad0-1d78969a47e0,ACC7806,495.53,AU,2025-01-13 03:40:00
7c2953f8-193e-4477-a093-d503e8c56936,ACC3501,8623.56,CM,2025-11-05 10:30:00
070826e4-293c-4f1c-9775-5615c4bbd7c4,ACC2083,280.79,AU,2025-07-22 01:06:00
eb7cfeb9-3776-45ac-b054-1dbf8ce8f7bc,ACC2412,8000,US,2025-08-14 20:36:00
0940f192-7050-4293-82a9-46fc786db6ed,ACC3877,849.49,CA,2025-11-13 09:09:00
e4b3938c-3008-4f74-ad04-263f8c12a615,ACC5247,657.67,JP,2025-03-28 23:25:00
b41bd7d4-6ab1-4a85-a19f-907829e1b1fe,ACC6488,1145.64,AE,2025-05-02 13:53:00
a61dc77a-d2e7-4419-bb74-020b6d66d9af,ACC6900,789.16,JP,2025-11-09 14:59:00
b5b044ef-aca2-4556-a1aa-30b9abd26cca,ACC2685,826.97,DE,2025-02-10 08:52:00
120e17a3-c693-413d-a517-a8f7a1d0d17e,ACC5006,677.9,SG,2025-03-25 23:36:00
0894baa8-5a22-47d7-a526-9c9e3e059c6a,ACC1579,500.98,AE,2025-02-03 11:35:00
64e0711c-4919-4010-b765-1792a1caf2f5,ACC2956,79.02,CA,2025-11-02 09:00:00
d2dcc039-dc24-4b19-95d3-8c50fee264a0,ACC6362,601.77,SG,2025-02-08 08:30:00
162224b8-a716-42d2-9aea-eb604a06faea,ACC8600,803.28,CA,2025-03-04 21:41:00
decc1faf-31e1-4470-a3a9-b85995728eee,ACC9954,626.34,GB,2025-09-26 04:02:00
a3ff044c-0993-4f55-93e1-5e4cf119b008,ACC1157,841.28,AU,2025-06-28 11:54:00
c302e731-406d-4278-84ae-4cdb26141594,ACC2703,5679.74,AU,2025-09-01 22:51:00
0b290ed9-686a-4f4d-a0cb-81a753dfaea0,ACC3332,230.18,US,2025-05-30 10:01:00
7d0dfb13-23fc-4ba2-9b4d-b52802826888,ACC2391,762.02,FR,2025-07-23 18:18:00
9bec91d3-9e98-4370-ac4d-221f8340dcbc,ACC2020,1060.4,CA,2025-03-11 14:19:00
faaacc80-7a8a-47d5-95b6-dc2e0b76fb1a,ACC7438,227.4,SG,2025-11-13 17:52:00
33fbf808-cf3b-451e-bafb-f99f2c47f2e0,ACC2785,400.47,GB,2025-08-26 13:39:00
c0b2f1fb-1892-4dae-8096-f53d8fed1199,ACC6870,571.72,GB,2025-04-24 03:59:00
26e1fd8a-b7c4-4e58-936a-66be9d1d58d3,ACC5984,398.81,US,2025-06-01 04:42:00
acdb4812-4bca-4c0e-bb6d-311a90c395c7,ACC6828,1574.81,AU,2025-01-30 08:48:00
4e778f10-035d-42db-812e-b12c1f4594ed,ACC1509,1089.01,AE,2025-10-16 12:52:00
840ebd1f-7562-438d-ac64-2e7f1002bbf8,ACC2551,9333.37,CM,2025-10-22 11:15:00
461d3e3a-c60a-4888-84fb-171e29461dc2,ACC4641,1324.07,US,2025-12-03 10:47:00
c236d8c3-5da2-436f-b539-c85b13b5d8b0,ACC2376,346.4,AE,2025-04-06 04:24:00
8b4e20d1-10b3-47cd-83b3-5281a11ff023,ACC8265,9998.44,AO,2025-07-08 11:13:00
0d460524-d64a-4412-9c8e-7546a15f7636,ACC7270,403.69,JP,2025-04-04 18:47:00
07c5e77a-99fd-4553-92cc-e022e823ba2b,ACC3435,322.95,DE,2025-11-07 16:29:00
a779592f-41f2-490f-b11b-0d7f42854357,ACC8848,1316.5,JP,2025-01-26 05:32:00
a932a4db-33e4-4be4-b811-4aaa12d55335,ACC9614,439.36,CA,2025-02-14 09:41:00
8212b5b0-26c9-4e2e-a45d-2054cfe03996,ACC9231,351.86,JP,2025-07-01 10:10:00
ce03b7b1-c8fb-47cc-93d9-9dca170dc8d0,ACC5602,252.72,GB,2025-08-23 04:26:00
cb398aef-b3f9-43e7-b6ba-b253c6ae5ec5,ACC4813,9207.05,KP,2025-02-12 15:57:00
537d5510-fb68-4145-935c-196529d4601c,ACC1916,1033.05,SG,2025-04-27 05:38:00
782f8421-db62-4f00-8f60-6ea0b77a5652,ACC3846,3376.85,AE,2025-06-09 18:29:00
283fdca1-dacc-4d05-ad59-32bcb08ce7e4,ACC1462,159.08,FR,2025-05-09 05:34:00
4f2fe483-5078-41a7-b096-378837ca6b62,ACC9064,119175.14,AO,2025-09-14 02:05:00
fa382a22-59ef-497c-9df7-7b568d5417dc,ACC6435,823.48,JP,2025-08-14 01:05:00
07bcbec0-333f-45b2-8f4f-a606fb53ef19,ACC6301,9010.8,JP,2025-05-27 16:50:00
3ef5e7af-fc26-489a-900b-e39db112f659,ACC9622,5732.85,AU,2025-02-13 08:48:00
dab9ef9b-6080-4cab-a4ce-966330967732,ACC2655,9987.44,CD,2025-09-23 16:54:00
46d92004-06cd-4a42-b4d9-99bfef5cb1cb,ACC8982,273.6,AE,2025-09-03 01:49:00
7ee32a2f-f7a4-4c92-b85a-45fe2568e720,ACC6026,166.32,GB,2025-08-20 00:55:00
9116ce54-c971-4841-8be3-316e73455d52,ACC1530,3035.88,AE,2025-08-03 11:03:00
99db28f2-f43d-435f-a4a0-bc3f09d3be30,ACC3304,177.23,AE,2025-05-13 14:06:00
b7540d35-5685-4bbd-918f-81626d91d5d3,ACC3750,8856.76,YE,2025-08-30 03:35:00
11fe76c8-0b93-4e79-9c25-a81ceab384ff,ACC6500,9504.37,LB,2025-03-06 14:35:00
16a7ac70-0e3e-463c-87d9-0c2423d05426,ACC2770,94.83,FR,2025-11-22 05:25:00
36df6a0a-bf46-4260-b2e0-da3bb88f1dee,ACC7783,534.24,GB,2025-01-01 22:23:00
ae8df53d-2360-41cf-b8b4-ffd65fee7940,ACC8855,9026.5,KP,2025-12-26 01:13:00
48995045-d03b-444c-bac6-266f7b737aa0,ACC2215,357.91,AE,2025-06-14 06:20:00
0a1594d4-24bd-4906-9f67-7e765f52820b,ACC2525,255.54,JP,2025-09-06 21:31:00
8531c507-da84-44be-91f2-5a5622e80232,ACC3703,1045.54,US,2025-09-04 02:06:00
2107174e-346a-4ae1-81bf-5084e8edae00,ACC9849,236.69,GB,2025-11-13 04:12:00
e71e478b-eeab-44da-be8c-592db4150274,ACC9043,419.34,FR,2025-07-13 03:50:00
4f4281ce-0a40-4036-83fc-d2b4198a49fa,ACC2589,3938.39,JP,2025-04-22 20:10:00
af5b2275-f843-4c0d-a936-7d9d66914b12,ACC8715,625.46,SG,2025-01-19 17:45:00
aeeeb6d7-8d36-418a-8478-fd8502a2e09f,ACC7349,8897.24,KE,2025-12-23 03:35:00
b9e34ba3-73aa-4a6a-820a-89922c051c21,ACC8204,492.73,US,2025-05-15 15:02:00
79998710-8e51-411d-aeb6-9bf5fb9ce112,ACC2584,3269.73,GB,2025-12-05 15:28:00
eb812460-3044-4970-b00e-5456570d002d,ACC4727,1963.77,AU,2025-03-04 09:50:00
2694af9f-812b-47f1-9871-3878f69b40d7,ACC9773,9726.79,MM,2025-02-14 09:46:00
5da71bed-3cb4-4fda-8acc-370a850df6bf,ACC1568,306.07,FR,2025-12-12 18:09:00
2243c575-c15c-4a5c-9e47-ba6690ec5cec,ACC4471,1261.58,AE,2025-04-18 08:50:00
7ab9fca6-89bf-47e7-9fdc-d14751d8beb0,ACC2097,3225.4,DE,2025-05-21 08:07:00
60276198-8948-4442-b275-12fb3196b382,ACC8506,486.11,DE,2025-03-05 08:54:00
8b9c0fef-ae14-436a-8b9c-f582beb704ef,ACC7874,9433.96,BG,2025-01-10 00:04:00
fb2b4b33-7a96-4355-9c23-478c1d7d893f,ACC2641,114.71,AU,2025-03-23 22:24:00
1e52cfc4-14d5-4256-badc-3e6925347be9,ACC6633,210.48,JP,2025-03-18 22:06:00
fdc0ae04-c81b-4810-bf74-65ac9b1f8bf8,ACC3821,1400.45,JP,2025-10-27 04:49:00
5df458be-1e4a-4aba-98e7-f1ce89a4ea95,ACC7484,1426.0,FR,2025-07-20 13:12:00
5319ea48-e465-477c-b758-1e92d6421f9e,ACC7102,113.52,DE,2025-08-30 09:16:00
bb5e891c-54b5-49ff-b344-7781f663e4e1,ACC2609,1599.31,SG,2025-01-15 17:35:00
6bfd0adb-4f64-4ea2-8b3f-3a15bc664fa1,ACC5414,3839.24,SG,2025-06-15 23:50:00
ade87320-3faa-4848-9439-feb4169d3ae3,ACC7671,146.28,AE,2025-10-31 11:37:00
352fa59d-bf4a-4b5c-b0a7-50abd5fef1d1,ACC9442,9799.92,PG,2025-12-19 18:33:00
f0dbb058-be45-4007-8dbc-73eaca58ebc6,ACC9589,1370.76,SG,2025-04-26 18:14:00
78ac1c1a-110b-4b5b-9da7-082463f83ae9,ACC1541,1748.17,US,2025-01-22 01:54:00
2107761c-f1ad-4f26-8cf4-f434e17192a2,ACC8605,464.57,FR,2025-11-29 09:01:00
21202024-fa7a-4224-b83a-f32e659fd6c3,ACC8775,348.37,GB,2025-10-17 01:04:00
1f748f1f-1ca1-4355-8787-3369547f8c7e,ACC2480,1698.73,SG,2025-09-12 16:29:00
054202d6-d8b7-4c3a-aa7a-74d6161ce011,ACC4688,1384.66,GB,2025-07-27 13:56:00
48e98bf1-4ff2-4705-85ae-7e0f4b28e4ca,ACC1145,549.99,SG,2025-05-31 12:53:00
f7ff1830-f931-43e6-b7e2-9e3a3f652187,ACC5135,126211.26,KP,2025-12-12 05:26:00
