transaction_id,account_id,amount,country,transaction_date
7f7fb737-3d61-4b2e-9f51-bf6ebabb94db,ACC5949,9317.82,KE,2025-12-29 15:50:00
0eca0d2a-7327-447b-a8ff-9fdbbc795f9e,ACC1981,1930.14,JP,2025-12-18 16:04:00
dff9ddd4-d918-4b3a-8f0e-0e6750f1965a,ACC6121,638.59,CA,2025-04-26 02:39:00
3b4513af-eb8f-4de7-85a9-7cd1d4348f00,ACC3142,9790.31,YE,2025-08-21 12:27:00
09ea2df7-0d57-41b2-941a-c09606ffe894,ACC8366,228.34,GB,2025-09-27 19:39:00
729f7184-064b-4d70-b5f6-23e906c2686b,ACC3616,2412.47,AE,2025-06-30 12:41:00
1fe8cb85-0a6a-4de2-9d0f-6f3757b77480,ACC9433,50119.31,DZ,2025-08-27 10:21:00
15d8de84-9bb7-49e5-bb92-66b4dbc45ad7,ACC4524,4244.26,AE,2025-12-06 22:11:00
d48d06df-af29-4c5c-a6d8-d91b69bb0880,ACC8710,217.38,SG,2025-09-14 23:17:00
ed574cc6-30f2-4b30-b9f2-9d27b08faf3e,ACC6992,2335.32,SG,2025-07-28 01:48:00
a5a8d633-5f37-4cf1-a192-a6b3100932e2,ACC5728,413.11,GB,2025-10-21 15:22:00
5d3e4f9e-e445-48cf-aaf2-802995a21a26,ACC2946,530.04,SG,2025-02-23 13:03:00
e57a452b-ba3d-49e3-b842-f009dcd5b419,ACC6990,9958.18,CI,2025-04-04 16:33:00
780df567-d55d-489d-9f7e-4f876a9046a3,ACC3245,690.6,US,2025-04-16 01:15:00
5d2d9217-f689-4a5a-9275-c2cffd4498a9,ACC9446,9278.48,FR,2025-08-31 12:18:00
702b7abf-062b-443f-b734-c00a46cc39de,ACC5902,878.25,AE,2025-04-12 18:50:00
80ad4b08-ff0a-4d96-b7b0-8126886ce051,ACC8780,691.73,CA,2025-09-02 22:33:00
77240002-840f-43ae-b169-02ffad3b8881,ACC1436,1552.78,AU,2025-01-13 02:45:00
e6b1fb73-41da-4d44-8ba5-2b94d8098914,ACC8871,819.86,US,2025-12-12 14:03:00
1894812e-1c2c-48f8-be40-8447ba457d62,ACC4968,5014.92,FR,2025-05-05 03:54:00
f117f780-48cb-4d5d-bc55-a079c1b5eb35,ACC7861,1107.79,FR,2025-01-23 23:44:00
3981f824-08f0-4b15-be4d-59b2fc2cd16a,ACC8726,195.66,CA,2025-04-21 06:27:00
bcb7a90c-a658-452b-9fd6-4628d848b2e8,ACC8837,9277.51,CI,2025-02-15 08:26:00
3dfb892a-7570-4b86-a484-fee1f52116bd,ACC5331,402.35,AU,2025-10-02 09:29:00
6cd1c56c-c844-4459-b9c4-e315538abd04,ACC5876,204.21,DE,2025-12-19 13:39:00
265d6e32-9e1a-4a41-a3c4-97b64d7ce7c9,ACC8861,9534.67,BO,2025-07-30 10:42:00
576c2c94-d60b-4c8d-a252-613625af487a,ACC7464,238.83,JP,2025-09-11 23:46:00
7e185cc6-ffba-489f-a489-971ea44beda9,ACC2294,180703.69,CM,2025-09-09 07:39:00
d735b8fb-39ac-4f25-9b13-958a788292dd,ACC9824,153257.62,BO,2025-09-10 05:08:00
41523972-bbae-4a74-a94b-8725bdf912e9,ACC4920,40395.5,MC,2025-07-17 10:23:00
ebbbc66b-1694-4f3a-a54d-64782f4b5d73,ACC2641,1953.2,DE,2025-06-26 13:15:00
fbec22d5-e332-4f17-9273-a0ae4ebaed6c,ACC3587,556.58,GB,2025-10-28 22:57:00
a5af6575-5474-4e1d-8ea7-d7d4f256dc73,ACC5706,2964.87,CA,2025-10-24 07:13:00
a92cb4d5-6430-4f44-92b3-044fb18382a0,ACC1611,1000.6,AU,2025-08-22 20:48:00
b499912c-4597-46fe-b2f3-d6abfcc0c1af,ACC5742,1378.21,AU,2025-05-08 11:28:00
d04c093e-1ca1-448a-9c39-b26cc305fd47,ACC5662,778.0,AE,2025-01-28 06:46:00
8b9b994a-e90a-4369-beca-b91590c95fff,ACC9261,106373.8,VG,2025-11-27 20:19:00
b4b02937-e652-4dd1-846b-6d559e9df6cf,ACC5215,1719.57,AU,2025-12-07 19:15:00
d7f228ed-aca7-4255-b5eb-f60c74d0cf72,ACC4164,413.37,AU,2025-05-16 14:03:00
7c8cedd7-6da1-4753-8061-2257dd9a84ff,ACC6372,1075.32,FR,2025-05-08 18:59:00
a6a83b1a-a182-473f-ad2d-8549fe715ee9,ACC7284,322.71,US,2025-03-05 03:51:00
101b1980-67e8-497d-a96a-92e87b101f5f,ACC1187,325.21,CA,2025-06-21 12:01:00
415fb1e5-dd4c-48cf-854a-8a0635802df5,ACC6026,1015.49,GB,2025-07-10 10:58:00
37b5574a-8a7a-40d7-bc2f-444291c26bac,ACC6095,698.88,AU,2025-04-27 07:15:00
b4573177-8c67-4188-b1cf-39b35132d0ee,ACC3188,2791.3,GB,2025-03-27 11:59:00
dff1b909-8662-40a5-b882-e2abf15005c9,ACC9998,2424.9,FR,2025-12-15 04:50:00
4a8039a0-f624-4e57-b501-b3bc2c94ea32,ACC5054,9702.19,PG,2025-12-09 20:19:00
0d0f7a44-e39f-464f-bf21-a5b3206b89c3,ACC2838,728.42,AE,2025-03-01 14:47:00
53b35697-e173-4beb-81ea-4cae62c22557,ACC9792,9853.43,CA,2025-02-14 23:18:00
7d58f339-3e79-4343-b7de-3727397d899c,ACC9008,2458.81,AU,2025-04-20 02:51:00
cb745925-6a45-478d-8c28-c82cd2e21465,ACC3161,9167.78,GB,2025-03-08 05:19:00
a33116f3-2532-4d22-b661-88843e578d24,ACC1356,122.3,SG,2025-10-30 12:04:00
89013933-2c93-4219-bb9d-a68d0cf41626,ACC9866,144.72,AU,2025-10-16 07:42:00
c4363839-370e-41d2-a375-1cca7d6646b1,ACC7698,9985.82,KP,2025-02-13 21:02:00
c8fb1053-7939-4404-abd2-ab7169afed43,ACC7887,9647.98,YE,2025-05-12 01:24:00
9b9fb22d-e851-4d64-9f71-ef430f3ca675,ACC7154,9973.05,VN,2025-09-30 16:10:00
f5a4aa61-51e0-479e-865b-d49802cc16ec,ACC6697,1370.55,CA,2025-02-28 10:28:00
5de37cd2-646d-4e0b-847d-8e56c098285d,ACC4648,782.73,AU,2025-03-28 09:15:00
b8450d3d-9578-4e48-83e5-ab327202cb57,ACC9920,9966.76,AO,2025-01-03 12:42:00
3278c420-560c-41d1-9a02-2a946ead71b5,ACC5516,1611.05,FR,2025-11-05 20:10:00
8eaaa446-a774-4e11-bf60-7bd52ba002f2,ACC7868,35876.26,SY,2025-05-18 05:56:00
df352353-8f68-40e8-b872-f7b90516e9ba,ACC1797,74.16,JP,2025-01-12 09:25:00
d22de432-ea5b-4f5f-8e58-a639d9fe907d,ACC4559,9103.0,AU,2025-06-28 05:02:00
405c42ef-65c2-4e83-afa3-2561e1b07dcc,ACC6253,5025.32,CA,2025-02-11 02:25:00
96bfdfc7-ec00-44e7-9747-76d0b11e0251,ACC5923,76.6,GB,2025-06-22 12:11:00
8388d489-9535-4b8c-a30d-dc522df96cfd,ACC9120,6408.84,FR,2025-07-20 08:39:00
0e6028d7-4ba0-45ba-aedb-4f1d2f2a8c02,ACC6222,352104.14,SS,2025-02-04 03:21:00
b5403c80-da09-4c46-ac3b-f4bbe07c8db9,ACC4948,401.51,JP,2025-10-31 03:48:00
06dcc918-238a-41dd-8950-9f988b3fe104,ACC7761,6003.9,AE,2025-06-14 02:10:00
e8ebe20d-0f08-4383-b5be-9d6f860c98e8,ACC2295,245.95,GB,2025-10-31 07:00:00
0064204f-0342-4bda-a550-0fd638fc41ff,ACC4120,8638.6,LB,2025-11-24 12:35:00
946a9ba5-ad1c-4b17-983b-0ec8632021be,ACC4082,1636.63,SG,2025-02-07 12:40:00
da705971-d549-40d5-b1ee-9e65d7b884aa,ACC1251,2080.34,AE,2025-06-08 00:38:00
5297c4ee-dac5-4706-a431-fb9d447e80b4,ACC8846,102792.29,YE,2025-06-04 05:36:00
5476f3b5-c523-443f-96a6-1d999206c25b,ACC6269,1333.07,DE,2025-06-26 15:37:00
9f770f02-600c-41a1-863a-4bb590b72133,ACC9401,741.08,DE,2025-07-26 02:49:00
289567ff-fbca-43af-8645-8a4f5e3021fb,ACC6246,6283.89,AU,2025-12-29 02:33:00
5e78b545-d447-4f12-8b87-69b5e930a2b9,ACC3390,443.63,GB,2025-05-28 21:54:00
bb3a3366-d96a-480a-ac64-663f012a5d83,ACC3497,5578.26,FR,2025-01-12 19:27:00
cbfbd351-b70c-4f74-b162-50aa1a19b14d,ACC6530,150.74,JP,2025-05-23 20:41:00
771f7356-5a38-496d-800e-129f89dca8fc,ACC9037,9232.44,LB,2025-07-07 09:06:00
b15ae7ce-6ab1-44e5-bf2c-7dc5ccba3331,ACC9000,1381.57,AU,2025-12-02 13:34:00
d7755d56-57a2-457a-9840-0c3edc62fb04,ACC1554,133734.75,IR,2025-05-15 00:28:00
bf757bb4-8d8d-4178-b080-fce877876bd7,ACC4791,156402.69,HT,2025-02-24 03:01:00
ed908e65-b409-4b9a-81df-f0104237ccbf,ACC7114,8513.7,BO,2025-02-19 11:49:00
5a0c9829-32bc-4a5e-9491-53990be4dfec,ACC8993,1628.13,JP,2025-02-14 00:26:00
dd965bb3-3fd2-4b2e-9df8-f07cdc39b3ca,ACC5501,740.7,JP,2025-01-12 10:55:00
e8579fcb-f5c8-4373-8484-9d3818a28afe,ACC3937,4806.54,SG,2025-07-28 18:14:00
db3c9bab-2772-476a-9888-b70ee818e793,ACC5135,59579.23,MC,2025-03-19 22:14:00
3fbc87ac-e1c1-4f08-a693-5f7e128f4640,ACC4984,474.12,FR,2025-09-16 02:18:00
c3ba14ad-7c0a-4d0a-96c5-33d93604bf32,ACC8798,131.49,FR,2025-06-14 11:08:00
4876f5a6-eaae-4c13-8437-b0b2fa2ae926,ACC6427,1048.61,SG,2025-02-10 20:40:00
9ed1fa44-ce14-43c2-9e19-8b1cfce88469,ACC8790,9877.81,CA,2025-03-11 10:34:00
551ec6db-088b-4a7d-a907-8d1e7352aac3,ACC6152,4373.36,US,2025-07-17 09:43:00
b35e73b3-57a2-4c4c-8b62-b8005ec69517,ACC7525,154167.08,NP,2025-01-12 09:38:00
1d686aef-e0b6-43b9-afab-4d3e5376cac2,ACC9856,901.33,SG,2025-02-26 00:34:00
9891c8b1-21b1-4f8a-8b3e-28d1f18de6d7,ACC2284,7015.05,AU,2025-08-30 13:23:00
23d470fb-e538-4460-ae25-c18cd0be62f4,ACC4803,9018.44,DE,2025-12-31 15:59:00
70c05c62-79a7-4754-90a4-83f25845260e,ACC5478,260.06,US,2025-02-25 08:30:00
20460eac-a733-49ee-9a3f-7297c85836b0,ACC2404,429.22,CA,2025-11-25 01:56:00
91eca42c-2e6a-421f-b9a0-8e8fdc8be016,ACC3526,9568.95,DE,2025-08-04 02:07:00
e36c4b9a-b13c-4229-a8ca-7fc7aacae067,ACC6188,9450.22,LB,2025-10-04 16:58:00
b24e1aac-a1d3-4878-8224-3530b8e2d1ff,ACC4070,448.13,GB,2025-09-20 15:41:00
b6ddd274-13f2-4e71-9bf1-a77c0785c9d5,ACC6798,804.62,US,2025-11-10 19:54:00
685ccc62-1dc2-4502-a551-1e6bee15ddf2,ACC4977,119.99,SG,2025-03-09 18:24:00
f85c32f7-e7a2-42b6-8647-bc975b6f0355,ACC3390,262.27,DE,2025-05-04 11:40:00
5f8df282-0577-4c93-b91f-5622ea950ddf,ACC6916,344.25,SG,2025-02-16 01:40:00
d0af5c95-8a43-4c40-a6ac-c04a5228ba66,ACC8501,106723.45,MC,2025-07-03 06:46:00
861979e9-2133-4b6e-ae63-e1e14147577c,ACC7224,123.93,SG,2025-03-19 21:28:00
81790674-373d-4428-8ff7-19922f610618,ACC3230,296.06,CA,2025-08-28 23:09:00
a6b0b51b-d93a-4ab8-9723-5fec9827e7d9,ACC9044,2596.29,AU,2025-08-07 18:29:00
ca2e61e0-8916-4033-96ea-e58c88a01ff3,ACC4273,80.47,FR,2025-06-26 12:40:00
ce01a7be-b1d9-4d91-b58a-7b59270eb75d,ACC4434,5970.55,JP,2025-05-12 00:27:00
b5a821a0-4600-472e-b4ba-e2a1551fe327,ACC7703,9746.09,GB,2025-11-16 06:33:00
5ff8cd78-a24f-4752-b755-40f8d0d99953,ACC7932,386.4,GB,2025-12-30 13:57:00
698c7dbd-d61d-4b6c-a885-f909c9b94870,ACC7853,439.71,AE,2025-10-02 12:23:00
8608d7b5-20f9-4d20-9b4e-b315b1cd804a,ACC9796,9038.93,SY,2025-01-27 18:31:00
7790f98f-edd5-48f2-a351-03d8219cfaeb,ACC1725,141.78,GB,2025-03-03 21:10:00
e5191889-5e11-46f6-9d52-b0e0daa13a30,ACC2615,9958.45,MM,2025-10-18 23:49:00
ff1580ae-4405-4129-9c39-676681ba0ab5,ACC4621,2100.04,AU,2025-07-08 09:46:00
fbad8a1d-8748-421d-bc9f-27756a93efe3,ACC3469,524.64,AU,2025-11-21 14:32:00
b1cb66fc-957d-4844-af72-e88e2321bc8d,ACC2406,9858.79,VG,2025-09-09 04:44:00
1da2982d-9d11-4cdb-bf72-25b2d471888b,ACC6620,9594.5,AE,2025-03-26 12:27:00
410fcf8c-828c-431f-ac43-6160ef16ae67,ACC2599,9281.15,AE,2025-11-28 13:30:00
69ec485e-b38c-421c-9b8d-5b41fe838874,ACC1732,9178.22,GB,2025-11-16 01:30:00
671e6b5a-eec9-463d-937c-43118c37fdc3,ACC4996,462.8,SG,2025-03-25 19:15:00
fe493784-2d36-4e38-9103-6e988c3c39db,ACC7636,362.66,JP,2025-05-08 00:47:00
2651eee2-bdde-4edf-9de9-afed1daabebd,ACC4232,1136.59,AU,2025-05-15 07:31:00
1f9bd1e3-8524-4115-91ce-a3a173760eb0,ACC2025,306.42,GB,2025-11-24 08:53:00
f00a1667-3eb5-4119-a869-1753b2732468,ACC4228,9304.8,KP,2025-03-16 02:14:00
f4607e61-0fd1-4ddb-b286-550f43e359fc,ACC6134,1323.91,AE,2025-11-30 04:16:00
8758a07b-70ff-4100-8ad0-6698a5f01cec,ACC3826,875.4,SG,2025-10-10 23:57:00
002318eb-e5e5-408d-a0f1-62fb291293ec,ACC4908,139340.37,CM,2025-08-05 14:13:00
c2c8a4de-956c-43f3-967b-f468c5b15c43,ACC3258,490.9,FR,2025-08-11 08:54:00
433a128e-79e5-4c8b-9ca8-97aeedcfa695,ACC3838,626.83,AE,2025-10-07 09:49:00
b9f730bd-0398-4391-b7e4-7a6399fd532e,ACC1878,225.8,JP,2025-05-02 12:11:00
27b68efe-873e-4511-92f5-020e7b81ed29,ACC9281,9838.83,CD,2025-09-19 10:39:00
c17b6b86-2a4d-40e0-8bf1-93ce50a70d7c,ACC3740,627.18,FR,2025-12-27 10:13:00
1863ac01-47a0-4718-85cb-2666c570b13f,ACC4683,1453.08,US,2025-03-02 04:46:00
6aef4b6f-09f9-4dbe-8383-d2c75bf6e03c,ACC9369,472.85,AU,2025-07-30 04:52:00
9041cb86-48db-4817-8cab-74d4e674daec,ACC9880,233.73,AE,2025-03-24 10:30:00
a4459de7-47cf-47aa-9444-b88e9e7f136f,ACC7965,9161.61,CA,2025-01-31 07:11:00
d9aa044f-bcb9-4dcf-b503-05d4abd59f7a,ACC1528,9479.85,AU,2025-03-16 13:51:00
57467e8e-b4a0-4bf2-a811-6fbbd2a4759e,ACC6744,1499.09,AU,2025-11-24 11:38:00
807ac566-f0e0-4063-b325-8b63912658e5,ACC1972,260.84,GB,2025-11-08 18:45:00
49e32884-7cf3-4096-bc5a-0e88d39bce80,ACC5794,845.36,AE,2025-09-13 10:56:00
e12536cd-967a-4326-9c72-31a6ebc625ed,ACC2560,4527.54,AE,2025-07-30 16:27:00
811d614e-9ec3-49ce-a190-d25e6b1b62da,ACC3078,184972.21,YE,2025-04-09 17:35:00
aee7845f-0148-4d6f-b88d-ebd3cf962499,ACC7434,8000,AU,2025-04-07 14:56:00
7691192d-e23b-4fb7-9450-90bc8dde8422,ACC2237,1383.45,FR,2025-12-23 09:54:00
60f06431-aa44-46d0-8456-0164c2465787,ACC8449,3584.71,SG,2025-03-09 18:56:00
be81e200-c0be-4364-9b6d-6c0fdbefe3c5,ACC6869,3946.43,JP,2025-12-22 09:11:00
0cd9b72e-65d4-44b5-8279-d6d68fc40d25,ACC4470,9096.18,VG,2025-02-16 02:47:00
0c7970aa-6a85-42a3-b62e-00d3358d2984,ACC8951,1845.82,CA,2025-12-27 05:46:00
0b083811-346e-4984-8780-d9744934dbd4,ACC8529,9642.62,GB,2025-09-08 07:17:00
45d8318f-8b61-4dba-9faa-a009226d2c62,ACC8009,2484.43,US,2025-01-12 20:32:00
3dd2d284-c1c5-4ed7-bcfd-c6d9380bab9c,ACC5489,446966.49,CM,2025-05-28 07:46:00
795cfd2e-903e-4722-9139-8fae31a756b4,ACC3711,293.52,AE,2025-03-09 23:14:00
99e2a007-5a82-4468-bf34-db6184da54d0,ACC2494,175.54,DE,2025-02-07 17:02:00
403728ab-3a7c-4676-924e-3d471788cb02,ACC8291,629.51,DE,2025-03-11 07:27:00
25ea9527-18e9-41ec-a092-8c14942744d8,ACC3165,461.19,SG,2025-01-07 18:18:00
f4acc201-1459-451c-8cff-4ce7dd23d4dd,ACC6133,272.04,US,2025-12-14 20:25:00
58ce665a-743f-4cc7-b143-bf16d7d607bd,ACC3181,8705.56,NA,2025-09-25 15:36:00
9b417c4e-16b8-45a8-b992-1edc7721813a,ACC6753,929.23,GB,2025-04-15 00:32:00
e288d4d8-e3ee-47ff-be81-7aff69864777,ACC4559,196.38,AU,2025-06-05 03:24:00
39d5b429-c666-49bd-95fc-4ac5c3c15796,ACC7291,8709.88,FR,2025-03-05 02:58:00
2124c86c-a329-4f41-a604-4551f1873c58,ACC2380,9827.83,BG,2025-09-13 23:31:00
978562d6-d418-4224-aa7f-d0a833e21aa3,ACC1439,1124.01,SG,2025-06-30 17:01:00
94cc9f26-1ab2-412d-9ef5-84dcbfe173e8,ACC1894,872.45,FR,2025-08-08 15:42:00
7792e1b5-cb1e-47e7-add6-af9a3af96629,ACC9655,135.22,CA,2025-06-24 06:47:00
d6cc9f02-3212-45a7-84f0-c0f30552ce8f,ACC7895,109392.3,VE,2025-01-09 18:53:00
746e11e6-149b-4313-8b48-01205b6c0ec2,ACC2195,186.15,AE,2025-09-24 02:02:00
6be66bac-5b63-4f80-904e-8ad90bebc58d,ACC7806,495.53,AU,2025-01-13 03:40:00
99c9af14-cdaa-46d9-b5ae-bae99cb18516,ACC3501,8623.56,CM,2025-11-05 10:30:00
638135c3-aa20-4ec9-b9e3-529a11866651,ACC2083,280.79,AU,2025-07-22 01:06:00
3ff71af8-523e-4ec4-ab21-178b2f3c2648,ACC2412,8000,US,2025-08-14 20:36:00
7cf5ba5d-0760-4fed-9ed9-9362aee19a57,ACC3877,849.49,CA,2025-11-13 09:09:00
d919c6d0-969d-432b-88ce-c210536ce79c,ACC5247,657.67,JP,2025-03-28 23:25:00
95ed5fcc-c25d-419c-8282-1bd4d8fd467c,ACC6488,1145.64,AE,2025-05-02 13:53:00
0a5b0a4d-365a-4ed4-a4c3-ca0bcf80f937,ACC6900,789.16,JP,2025-11-09 14:59:00
213532a7-9496-4360-ad0c-6257608521d2,ACC2685,826.97,DE,2025-02-10 08:52:00
4b18c6c5-8eb8-419d-9d0a-a661045ddf24,ACC5006,677.9,SG,2025-03-25 23:36:00
e690d3d6-c3f9-44e8-857e-ea65fbea2aa8,ACC1579,500.98,AE,2025-02-03 11:35:00
bbeb69d7-bdaf-4c5f-b164-f86e0bdd8274,ACC2956,79.02,CA,2025-11-02 09:00:00
8c2c6218-b5a3-4a42-859e-bb3174602e0c,ACC6362,601.77,SG,2025-02-08 08:30:00
c3eed54c-4ae8-4852-87c5-40d9daa243d4,ACC8600,803.28,CA,2025-03-04 21:41:00
2d76c15c-8b7a-4893-af44-36dd1e9406b4,ACC9954,626.34,GB,2025-09-26 04:02:00
dbf30a3b-63aa-4743-b3a7-a151206545bd,ACC1157,841.28,AU,2025-06-28 11:54:00
9d365c68-38b6-4c6e-a710-311d3f50563d,ACC2703,5679.74,AU,2025-09-01 22:51:00
ebff5590-12be-4251-b6d0-79525ced1ffc,ACC3332,230.18,US,2025-05-30 10:01:00
d1eda319-9a1c-4db0-94db-467553e7b365,ACC2391,762.02,FR,2025-07-23 18:18:00
d06e3fc1-59b6-4412-9a1b-c9c99365bf79,ACC2020,1060.4,CA,2025-03-11 14:19:00
87a2dee1-aa2e-415b-b786-ae7983cac5c9,ACC7438,227.4,SG,2025-11-13 17:52:00
79c945a4-a596-4626-a3bc-6464f5b238c5,ACC2785,400.47,GB,2025-08-26 13:39:00
bc379676-6266-449f-8cfd-408a0a35377f,ACC6870,571.72,GB,2025-04-24 03:59:00
e482bad3-fabd-48d3-a726-e4f9072c52ab,ACC5984,398.81,US,2025-06-01 04:42:00
a8ac80dc-24d6-47ea-904e-587de523fba4,ACC6828,1574.81,AU,2025-01-30 08:48:00
14ea8ecf-a8ca-40ee-9a01-428600869bda,ACC1509,1089.01,AE,2025-10-16 12:52:00
960d1013-8ea2-4779-ade2-7fca4a25b7c9,ACC2551,9333.37,CM,2025-10-22 11:15:00
4cafb45d-657e-427c-b03e-5fd5b2c5cc5c,ACC4641,1324.07,US,2025-12-03 10:47:00
07cdf865-0623-493b-bfd2-f140167bfc0f,ACC2376,346.4,AE,2025-04-06 04:24:00
e67dd630-8cbb-4843-a431-791a28a88b08,ACC8265,9998.44,AO,2025-07-08 11:13:00
e14139c1-4006-4cbd-9e05-9d59df713093,ACC7270,403.69,JP,2025-04-04 18:47:00
5fd9d818-482d-4b48-b0af-53e78afaa10e,ACC3435,322.95,DE,2025-11-07 16:29:00
f2002c50-cbdb-4977-81e7-f2feeb01e44b,ACC8848,1316.5,JP,2025-01-26 05:32:00
91799fd2-a694-4f0d-9a56-707f49768e6a,ACC9614,439.36,CA,2025-02-14 09:41:00
03e696e2-335a-42b8-b281-99683a43858a,ACC9231,351.86,JP,2025-07-01 10:10:00
0a53aa0b-1387-4dcb-b182-88804b1277e6,ACC5602,252.72,GB,2025-08-23 04:26:00
8893d203-86d1-4eef-9c52-46962464da62,ACC4813,9207.05,KP,2025-02-12 15:57:00
ef1c0784-e788-40b8-9f7c-28a1c8046e78,ACC1916,1033.05,SG,2025-04-27 05:38:00
4ec03b2b-0de5-418c-9d61-ef6a10d6b057,ACC3846,3376.85,AE,2025-06-09 18:29:00
fee063a4-5c39-4a24-890f-7d6cc16d16b9,ACC1462,159.08,FR,2025-05-09 05:34:00
21055309-9bed-454a-9419-9182a30d15f7,ACC9064,119175.14,AO,2025-09-14 02:05:00
b0c0f7a0-6cab-4c49-b4fd-968e3dac1d56,ACC6435,823.48,JP,2025-08-14 01:05:00
95b4ce7c-9044-4f8e-97eb-666416c85e44,ACC6301,9010.8,JP,2025-05-27 16:50:00
a0a6b067-8631-4267-b331-faf489da6f10,ACC9622,5732.85,AU,2025-02-13 08:48:00
7791f983-b6ca-4cf3-84c1-d76ffcac8bbf,ACC2655,9987.44,CD,2025-09-23 16:54:00
53f132a6-257c-4466-b514-7883e9e579b1,ACC8982,273.6,AE,2025-09-03 01:49:00
a7e639f2-85a8-459a-bd13-ed175c9a7e55,ACC6026,166.32,GB,2025-08-20 00:55:00
a5c8ee8e-553a-451d-bfa7-5adf593e5ef7,ACC1530,3035.88,AE,2025-08-03 11:03:00
91d3bc60-d349-4eaa-ba7e-cf68f1b39376,ACC3304,177.23,AE,2025-05-13 14:06:00
00294fc3-09ce-4af9-9a58-df8af3370c83,ACC3750,8856.76,YE,2025-08-30 03:35:00
523cb850-7ff3-4aa5-b3e5-157965507963,ACC6500,9504.37,LB,2025-03-06 14:35:00
77746785-ce99-4039-9968-9d5cc58ce61b,ACC2770,94.83,FR,2025-11-22 05:25:00
95f70583-a48e-4d44-9797-3eb254556392,ACC7783,534.24,GB,2025-01-01 22:23:00
1d56a637-4ddd-409f-b0bb-1d80bb63ecc8,ACC8855,9026.5,KP,2025-12-26 01:13:00
b3520d83-2761-4188-88af-3d85ea3b4762,ACC2215,357.91,AE,2025-06-14 06:20:00
5d6322aa-b345-48f8-a3b7-59b190b04117,ACC2525,255.54,JP,2025-09-06 21:31:00
76dadc14-d7b6-42cc-a2c1-d138c690e279,ACC3703,1045.54,US,2025-09-04 02:06:00
c9d787f3-5cc4-4471-90b4-780c72ee83fa,ACC9849,236.69,GB,2025-11-13 04:12:00
74583569-97d1-4c99-8e46-9d15c0d9ee3e,ACC9043,419.34,FR,2025-07-13 03:50:00
1031fcf7-5b05-4d8e-9e12-71e194158461,ACC2589,3938.39,JP,2025-04-22 20:10:00
9d54e96e-bf5f-4848-9865-6d6e08c2ecbc,ACC8715,625.46,SG,2025-01-19 17:45:00
d8efa89e-5180-4962-b0f1-b3f6d1dc9b72,ACC7349,8897.24,KE,2025-12-23 03:35:00
9c19adaa-26e6-49b3-8122-474f3803ee8c,ACC8204,492.73,US,2025-05-15 15:02:00
b584e0dd-2d4b-4ed6-b757-750db17c2fe6,ACC2584,3269.73,GB,2025-12-05 15:28:00
fd90d333-b254-4170-92bc-cccd29a4646a,ACC4727,1963.77,AU,2025-03-04 09:50:00
49641798-7031-4596-ae2f-4e5700f72085,ACC9773,9726.79,MM,2025-02-14 09:46:00
9ac759e5-4ff0-42b4-a870-ca061200405e,ACC1568,306.07,FR,2025-12-12 18:09:00
dda9f174-ff8a-4166-bace-1c54a7bdd533,ACC4471,1261.58,AE,2025-04-18 08:50:00
3c6191c4-ddae-45fb-86b1-1a47fddfa053,ACC2097,3225.4,DE,2025-05-21 08:07:00
8358096b-c4a7-4ab3-a361-c4356ea3ee85,ACC8506,486.11,DE,2025-03-05 08:54:00
2e7df3f7-e196-4093-862a-c6954db7784b,ACC7874,9433.96,BG,2025-01-10 00:04:00
6a14297d-949c-40a1-b56c-7da2d1ce2bbe,ACC2641,114.71,AU,2025-03-23 22:24:00
e6d8b661-75fb-440f-9a49-ef8461c7e94d,ACC6633,210.48,JP,2025-03-18 22:06:00
ac1c4635-ded8-42fa-b73c-a7c74be8f82e,ACC3821,1400.45,JP,2025-10-27 04:49:00
2a09e1d8-191c-4cd2-8eea-a0b568cbb5b8,ACC7484,1426.0,FR,2025-07-20 13:12:00
ca83c170-e580-4729-8425-779bc557635d,ACC7102,113.52,DE,2025-08-30 09:16:00
4879d40a-35cd-4933-b376-f153939e727d,ACC2609,1599.31,SG,2025-01-15 17:35:00
15a4583f-b5dc-4a23-b685-684c384f493f,ACC5414,3839.24,SG,2025-06-15 23:50:00
c9985b18-bf89-4004-9b67-23d92cabea7c,ACC7671,146.28,AE,2025-10-31 11:37:00
8bd2c569-1ae9-48a0-89c6-c1ab5edaccb8,ACC9442,9799.92,PG,2025-12-19 18:33:00
6df242e6-2b1c-47e6-a917-9aaff1dc4764,ACC9589,1370.76,SG,2025-04-26 18:14:00
b43d9693-2af4-405e-a424-99320c13556d,ACC1541,1748.17,US,2025-01-22 01:54:00
6c72a223-24cb-404d-8c6a-149acbb22f92,ACC8605,464.57,FR,2025-11-29 09:01:00
69c578a9-80c0-4ea2-aa82-b16793e4d50e,ACC8775,348.37,GB,2025-10-17 01:04:00
70fd6fac-27cd-4418-8f73-faf0d90a9c39,ACC2480,1698.73,SG,2025-09-12 16:29:00
f8342e50-f971-4121-9b5f-eed5470d11ea,ACC4688,1384.66,GB,2025-07-27 13:56:00
31ca3d4e-2eeb-496b-b6b2-5a2dfafda67d,ACC1145,549.99,SG,2025-05-31 12:53:00
9f51c259-1294-4c87-b088-fc7bd519a1ed,ACC5135,126211.26,KP,2025-12-12 05:26:00
f15c1c7d-2046-49f6-89d1-10cad26fe134,ACC7168,9563.34,SG,2025-08-11 10:17:00
